解锁,#genre#
岳云鹏宋小宝也来演电影了？,https://lunbo.freetv.top/yy/1354926612
笑傲江湖 第1季,https://lunbo.freetv.top/yy/1382749896
百家讲坛-红楼梦篇,https://lunbo.freetv.top/yy/1382741639
你不知道的黄河故事,https://lunbo.freetv.top/yy/1382745189
狂飙,https://lunbo.freetv.top/yy/14072363
了不起的萝莉小玲,https://lunbo.freetv.top/yy/1382736799
动作大片,https://lunbo.freetv.top/yy/1354888739
你最爱的小龙女-神雕侠侣,https://lunbo.freetv.top/yy/1354926637
赶海新发现-海洋里有什么,https://lunbo.freetv.top/yy/1382749912
经典二战,https://lunbo.freetv.top/yy/1354936238
解放：苏联战争巨片,https://lunbo.freetv.top/yy/1354936249
缺宅男女-精彩港剧,https://lunbo.freetv.top/yy/1382745088
大汉天子S3,https://lunbo.freetv.top/yy/1382736810
从“地瓜嫂”到“杀猪婆”的坚强人生,https://lunbo.freetv.top/yy/1354658062
国内科幻电影,https://lunbo.freetv.top/yy/1354932444
熊仔之正义守护-国漫,https://lunbo.freetv.top/yy/1382736836
大明宫词,https://lunbo.freetv.top/yy/1382745190
攻壳机动队,https://lunbo.freetv.top/yy/1382745089
必看科幻片合集,https://lunbo.freetv.top/yy/1354936221
爱的迫降-韩剧,https://lunbo.freetv.top/yy/1354889042
冲上云霄-经典港剧,https://lunbo.freetv.top/yy/1382736833
无敌解压,https://lunbo.freetv.top/yy/1382736897
火线追凶-侦探系列电影,https://lunbo.freetv.top/yy/1382745090
凡人的品格-影视剧,https://lunbo.freetv.top/yy/1354936116
熊出没-国漫,https://lunbo.freetv.top/yy/1354936157
家有九凤-影视剧,https://lunbo.freetv.top/yy/1354930894
给孩子补补榜吧,https://lunbo.freetv.top/yy/1451337875
法证先锋,https://lunbo.freetv.top/yy/1354930965
舌尖上的中国第一季,https://lunbo.freetv.top/yy/1354930952
嫦娥,https://lunbo.freetv.top/yy/1354658064
世纪震撼蓝色星球,https://lunbo.freetv.top/yy/1354930936
花儿开心吧-小品,https://lunbo.freetv.top/yy/1382736917
娘亲舅大,https://lunbo.freetv.top/yy/1354932360
国内侦探电影大全,https://lunbo.freetv.top/yy/1354936134
顺娘-影视剧,https://lunbo.freetv.top/yy/1354930945
男亲女爱-经典港剧,https://lunbo.freetv.top/yy/1382736715
国外战争,https://lunbo.freetv.top/yy/1382735571
一城一味（舌尖姐妹篇）,https://lunbo.freetv.top/yy/1382745179
经典港片鬼片,https://lunbo.freetv.top/yy/1355639947
本山快乐营2,https://lunbo.freetv.top/yy/1382736718
超乎意料的国外侦探,https://lunbo.freetv.top/yy/1382735543
功夫婆媳-影视剧,https://lunbo.freetv.top/yy/1382736883
真心想让你幸福,https://lunbo.freetv.top/yy/1382736876
冲上云霄2,https://lunbo.freetv.top/yy/1354933556
家族荣耀-精彩港剧,https://lunbo.freetv.top/yy/1382745103
机动步队,https://lunbo.freetv.top/yy/1354932371
动作大片,https://lunbo.freetv.top/yy/1354930816
传奇之王-影视剧,https://lunbo.freetv.top/yy/1354926735
老表，你好Hea！-精彩港剧,https://lunbo.freetv.top/yy/1382736873
记忆中的TVB,https://lunbo.freetv.top/yy/1382749951
笑傲江湖-电视剧,https://lunbo.freetv.top/yy/1354936128
申请入驻你的心,https://lunbo.freetv.top/yy/1382843075
热播国内侦探片,https://lunbo.freetv.top/yy/1382736820
开心麻花街,https://lunbo.freetv.top/yy/1354926643
霸道总裁爱上女秘书,https://lunbo.freetv.top/yy/1354936167
李茶的姑妈-开心麻花,https://lunbo.freetv.top/yy/1354936191
德鲁纳酒店-韩剧,https://lunbo.freetv.top/yy/1354931488
换子成龙-影视剧,https://lunbo.freetv.top/yy/1354932397
聪明的顺溜之雄鹰小子S1-国漫,https://lunbo.freetv.top/yy/1382736902
丈夫在外有人？真相竟然是！,https://lunbo.freetv.top/yy/1354932375
红色经典影视剧-风语,https://lunbo.freetv.top/yy/1354926671
笑傲江湖 第2季,https://lunbo.freetv.top/yy/1382736914
急诊科医生,https://lunbo.freetv.top/yy/1508778570
刺激！国外战争,https://lunbo.freetv.top/yy/1354936142
地心历险记-科幻,https://lunbo.freetv.top/yy/1382736911
中年计划,https://lunbo.freetv.top/yy/1354658051
催人泪下战争电影,https://lunbo.freetv.top/yy/1382745124
国外高分侦探电影,https://lunbo.freetv.top/yy/1382736896
宫心计-港剧-古装,https://lunbo.freetv.top/yy/1354933540
失忆24小时,https://lunbo.freetv.top/yy/1382741640
闲暇观看综艺,https://lunbo.freetv.top/yy/1354932379
公主嫁到-电视剧,https://lunbo.freetv.top/yy/1354930957
经典电影,https://lunbo.freetv.top/yy/1461140888
《一剑开天门》,https://lunbo.freetv.top/yy/34313906
富滇风云,https://lunbo.freetv.top/yy/1382736853
oh我的鬼神大人-韩剧,https://lunbo.freetv.top/yy/1354936160
大力女都奉顺-韩剧,https://lunbo.freetv.top/yy/1382735542
无罪推定-港剧,https://lunbo.freetv.top/yy/1354936208
寻秦记,https://lunbo.freetv.top/yy/1354658048
地心历险记2,https://lunbo.freetv.top/yy/1354936228
溏心风暴之家好月圆,https://lunbo.freetv.top/yy/1354888747
爱你的甜心正在直播,https://lunbo.freetv.top/yy/1351998401
最新高分战争电影片,https://lunbo.freetv.top/yy/1354930204
翡翠凤凰-影视剧,https://lunbo.freetv.top/yy/1354926666
聪明的顺溜之雄鹰小子S2-国漫,https://lunbo.freetv.top/yy/1382736903
别打了我是酱油,https://lunbo.freetv.top/yy/1356164622
仙灵儿,https://lunbo.freetv.top/yy/1382736887
科幻电影,https://lunbo.freetv.top/yy/1354930209
命中注定我爱你-泰剧,https://lunbo.freetv.top/yy/1354930903
少年包青天,https://lunbo.freetv.top/yy/1461199021
苦咖啡,https://lunbo.freetv.top/yy/1382736908
外国战争经典,https://lunbo.freetv.top/yy/1382749890
非诚勿扰,https://lunbo.freetv.top/yy/1382745106
影视娱乐剧场,https://lunbo.freetv.top/yy/1354748830
能耐大了！德云社演技爆棚,https://lunbo.freetv.top/yy/1354930915
沙海,https://lunbo.freetv.top/yy/1355344777
烧脑！国外侦探,https://lunbo.freetv.top/yy/1382735551
大家都在看的警匪片,https://lunbo.freetv.top/yy/1354930964
蜥蜴世界,https://lunbo.freetv.top/yy/1382735545
绝美！航拍中国第1季,https://lunbo.freetv.top/yy/1354936136
24小时播放电视剧,https://lunbo.freetv.top/yy/1354127609
吐槽大会 第5季,https://lunbo.freetv.top/yy/1354889009
国漫荟萃,https://lunbo.freetv.top/yy/1382826997
热播喜剧电影,https://lunbo.freetv.top/yy/1354936169
国外侦探电影,https://lunbo.freetv.top/yy/1382745099
男生女生向前冲,https://lunbo.freetv.top/yy/1382745122
院线动作大片,https://lunbo.freetv.top/yy/1354936199
国内动作电影,https://lunbo.freetv.top/yy/1382745176
吾儿可教-经典电视剧,https://lunbo.freetv.top/yy/1354932391
大君-描绘爱情,https://lunbo.freetv.top/yy/1382736874
李三枪-抗战影视剧,https://lunbo.freetv.top/yy/1354936122
超解压小视频,https://lunbo.freetv.top/yy/1382744423
很想见到你,https://lunbo.freetv.top/yy/1355549868
什么会让你快乐,https://lunbo.freetv.top/yy/54886912
摔跤吧爸爸！院线大片,https://lunbo.freetv.top/yy/1382736851
大酱园-国语电视剧,https://lunbo.freetv.top/yy/1382736824
三个女人一个因,https://lunbo.freetv.top/yy/1382749953
喜乐街,https://lunbo.freetv.top/yy/1354936231
大家都爱看的港剧,https://lunbo.freetv.top/yy/1382736861
武林外传,https://lunbo.freetv.top/yy/1355269338
越策越开心12-22,https://lunbo.freetv.top/yy/1382735558
我来了哦~,https://lunbo.freetv.top/yy/4626542
越策越开心-搞笑综艺,https://lunbo.freetv.top/yy/1382736895
贾玲变唐代女子收获爱情,https://lunbo.freetv.top/yy/1382736912
如何实现梦想？,https://lunbo.freetv.top/yy/1382736892
老司机带你开眼界,https://lunbo.freetv.top/yy/1349538007
一条狗的使命-高分电影,https://lunbo.freetv.top/yy/1354936178
跳远生命线-优质港剧,https://lunbo.freetv.top/yy/1382735566
外国爆笑喜剧,https://lunbo.freetv.top/yy/1382745093
能耐大了第1季,https://lunbo.freetv.top/yy/1354930195
全剧最清醒的只有许大茂,https://lunbo.freetv.top/yy/1382735541
国外战争,https://lunbo.freetv.top/yy/1382749918
这样洗地毯你见过吗,https://lunbo.freetv.top/yy/1354931585
洗地毯,https://lunbo.freetv.top/yy/1382736859
首帝、小强,https://lunbo.freetv.top/yy/1352906405
抢饭第一名,https://lunbo.freetv.top/yy/53249114
吐槽大会 第1季,https://lunbo.freetv.top/yy/1354936210
国外超燃动作片,https://lunbo.freetv.top/yy/1382749913
一城一味-央视美食,https://lunbo.freetv.top/yy/1382735559
MUFC贝影,https://lunbo.freetv.top/yy/1355659580
越策越开心23-33,https://lunbo.freetv.top/yy/1354930967
家花与野花,https://lunbo.freetv.top/yy/1354420982
JDB的直播间,https://lunbo.freetv.top/yy/1354537850
修牛蹄,https://lunbo.freetv.top/yy/1353413683
别再偷看啦,https://lunbo.freetv.top/yy/1356159925
相声相声搜38528频道,https://lunbo.freetv.top/yy/34025318
经典电影24小时,https://lunbo.freetv.top/yy/1351496216

斗鱼,#genre#
林正英,http://lxajh.top/tv/douyu.php?id=7356023
成龙,http://lxajh.top/tv/douyu.php?id=3379942
刘德华,http://lxajh.top/tv/douyu.php?id=2516864
周星驰,http://lxajh.top/tv/douyu.php?id=122402
香港赌片,http://lxajh.top/tv/douyu.php?id=315457
香港赌片[原画],http://lxajh.top/tv/douyu.php?id=747764
喜剧电影,http://lxajh.top/tv/douyu.php?id=9292492
贝爷影院[壹],http://lxajh.top/tv/douyu.php?id=9249162
贝爷影院[贰],http://lxajh.top/tv/douyu.php?id=252802
贝爷影院[叁],http://lxajh.top/tv/douyu.php?id=
贝爷影院[肆],http://lxajh.top/tv/douyu.php?id=4332
蓝光影院[60帖],http://lxajh.top/tv/douyu.php?id=747764
丧尸系列[60贴],http://lxajh.top/tv/douyu.php?id=263824
漫威系列,http://lxajh.top/tv/douyu.php?id=6140589
变种人系列,http://lxajh.top/tv/douyu.php?id=9651304
国外恐怖[60帖],http://lxajh.top/tv/douyu.php?id=1165374
豆瓣高分,http://lxajh.top/tv/douyu.php?id=8770422
金庸武侠,http://lxajh.top/tv/douyu.php?id=11896411
搞笑解说[壹],http://lxajh.top/tv/douyu.php?id=9643264
搞笑解说[贰],http://lxajh.top/tv/douyu.php?id=10859591
华语经典[壹],http://lxajh.top/tv/douyu.php?id=85894
华语经典[貮],http://lxajh.top/tv/douyu.php?id=338759
三国演义[老版],http://lxajh.top/tv/douyu.php?id=7459925
三国演义[新版],http://lxajh.top/tv/douyu.php?id=5908256
雪豹,http://lxajh.top/tv/douyu.php?id=11578904
鹿鼎记,http://lxajh.top/tv/douyu.php?id=11854896
吐槽大会,http://lxajh.top/tv/douyu.php?id=9236042
4K影院,http://lxajh.top/tv/douyu.php?id=9249162
虎牙,#genre#
切换EXO解码,https://live.metshop.top/huya/11342421
周星驰,http://cfss.cc/cdn/hy/11342412.flv
李连杰,http://cfss.cc/cdn/hy/11342390.flv
甄子丹,http://cfss.cc/cdn/hy/11352935.flv
成龙,http://cfss.cc/cdn/hy/11342386.flv
林正英,http://cfss.cc/cdn/hy/11342421.flv
刘德华,http://cfss.cc/cdn/hy/11342424.flv
周润发,http://cfss.cc/cdn/hy/11342387.flv
许冠英,http://cfss.cc/cdn/hy/11601972.flv
五福星,http://cfss.cc/cdn/hy/11282233.flv
邱淑贞,http://cfss.cc/cdn/hy/11352949.flv
徐峥,http://cfss.cc/cdn/hy/11602043.flv
沈腾,http://cfss.cc/cdn/hy/11601968.flv
古天乐,http://cfss.cc/cdn/hy/11602041.flv
洪金宝,http://cfss.cc/cdn/hy/11279251.flv
梁家辉,http://cfss.cc/cdn/hy/11342429.flv
徐克,http://cfss.cc/cdn/hy/11352909.flv
黄渤,http://cfss.cc/cdn/hy/11352876.flv
冯小刚,http://cfss.cc/cdn/hy/11352906.flv
许冠英,http://cfss.cc/cdn/hy/11601972.flv
王晶,http://cfss.cc/cdn/hy/11602058.flv
许氏三杰,http://cfss.cc/cdn/hy/11602033.flv
杰森斯坦森,http://cfss.cc/cdn/hy/21059588.flv
巨石强森,http://cfss.cc/cdn/hy/21059581.flv
黑帮大片,http://cfss.cc/cdn/hy/11336719.flv
黑帮斗争,http://cfss.cc/cdn/hy/11342419.flv
鬼吹灯,http://cfss.cc/cdn/hy/11601957.flv
历年贺岁档,http://cfss.cc/cdn/hy/11601986.flv
喜剧专场,http://cfss.cc/cdn/hy/11602044.flv
怪兽专场,http://cfss.cc/cdn/hy/21059577.flv
玄幻剧场,http://cfss.cc/cdn/hy/11342414.flv
玄幻专场,http://cfss.cc/cdn/hy/11352973.flv
古墓电影,http://cfss.cc/cdn/hy/11352913.flv
大场面战争片,http://cfss.cc/cdn/hy/21059574.flv
金庸武侠电影,http://cfss.cc/cdn/hy/11342435.flv
金庸经典剧,http://cfss.cc/cdn/hy/11602082.flv
动作电影,http://cfss.cc/cdn/hy/11602077.flv
岳云鹏相声,http://cfss.cc/cdn/hy/11342437.flv
短剧轮播,http://cfss.cc/cdn/hy/11352887.flv
猫和老鼠2,http://159.75.85.63:35455/huya/11352879
吐槽大会,http://159.75.85.63:35455/huya/21059555
大秦赋,http://159.75.85.63:35455/huya/11352881
士兵突击2,http://159.75.85.63:35455/huya/11342430
雪中悍刀行2,http://159.75.85.63:35455/huya/11336592
长歌行,http://159.75.85.63:35455/huya/11352875
芈月传,http://159.75.85.63:35455/huya/11352975
爱情公寓合集2,http://159.75.85.63:35455/huya/11336726
天龙八部,http://159.75.85.63:35455/huya/23903123
鹿鼎记,http://159.75.85.63:35455/huya/23865080
寻秦记,http://159.75.85.63:35455/huya/23864973
使徒行者,http://159.75.85.63:35455/huya/23734256
法证先锋,http://159.75.85.63:35455/huya/23863804
神雕侠侣,http://159.75.85.63:35455/huya/23865171
金枝欲孽,http://159.75.85.63:35455/huya/23865036
你是我的荣耀,http://159.75.85.63:35455/huya/11352920
好先生,http://159.75.85.63:35455/huya/11602088
白鹿原,http://159.75.85.63:35455/huya/11342416
铁齿铜牙纪晓岚,http://159.75.85.63:35455/huya/11342396
鬼吹灯-精绝古城,http://159.75.85.63:35455/huya/11352871
新水浒传,http://159.75.85.63:35455/huya/11342384
陈翔六点半,http://159.75.85.63:35455/huya/11274154
高分影院,http://159.75.85.63:35455/huya/11602058
堆堆,#genre#
埋堆堆1,http://cfss.cc/cdn/hy/23749096.flv
埋堆堆2,http://cfss.cc/cdn/hy/23735126.flv
埋堆堆3,http://cfss.cc/cdn/hy/23865152.flv
埋堆堆4,http://cfss.cc/cdn/hy/23903196.flv
埋堆堆5,http://cfss.cc/cdn/hy/23740156.flv
埋堆堆6,http://cfss.cc/cdn/hy/23728660.flv
埋堆堆7,http://cfss.cc/cdn/hy/23865058.flv
埋堆堆8,http://cfss.cc/cdn/hy/23734183.flv
埋堆堆9,http://cfss.cc/cdn/hy/23865036.flv
埋堆堆10,http://cfss.cc/cdn/hy/23734246.flv
埋堆堆11,http://cfss.cc/cdn/hy/23863796.flv
埋堆堆12,http://cfss.cc/cdn/hy/23749083.flv
埋堆堆13,http://cfss.cc/cdn/hy/23824164.flv
埋堆堆14,http://cfss.cc/cdn/hy/23863804.flv
埋堆堆15,http://cfss.cc/cdn/hy/23865142.flv
埋堆堆16,http://cfss.cc/cdn/hy/23903183.flv
埋堆堆17,http://cfss.cc/cdn/hy/23903130.flv
埋堆堆18,http://cfss.cc/cdn/hy/23734169.flv
观影,#genre#
第二十条TH,https://vip.ffzy-play2.com/20240215/59562_169d8bd2/2000k/hls/mixed.m3u8
热辣滚烫TH,https://ikcdn01.ikzybf.com/20240213/qeySwP3F/2000kb/hls/index.m3u8
飞驰人生2TH,https://v.gsuus.com/play/7e5k0kqb/index.m3u8
暴走财神5HD,https://v.cdnlz12.com/20240214/11569_e1ddc734/2000k/hls/mixed.m3u8
熊出没·逆转时空HD,https://vip.ffzy-online2.com/20230521/37661_330568c0/index.m3u8
金手指HD国,https://vip.ffzyread1.com/20240213/24278_dc4a204f/2000k/hls/mixed.m3u8
金手指HD粤,https://v.cdnlz12.com/20240213/11556_3642faee/2000k/hls/mixed.m3u8
非诚勿扰3HD,https://vip.ffzyread.com/20240210/23322_b4dde191/2000k/hls/mixed.m3u8
醉拳,https://vip.ffzy-play7.com/20230202/13070_b42acba9/index.m3u8
双龙会,https://vip.ffzy-play6.com/20221112/6064_afbd5214/index.m3u8
龙门飞甲,http://jsmov2.a.yximgs.com/bs3/video-hls/5203346449046555193_hlsb.m3u8
龙门飞甲,https://cdn2.yzzy-tv-cdn.com/20220331/4883_7f84c204/index.m3u8
黄飞鸿之铁鸡斗蜈蚣,http://jsmov2.a.yximgs.com/bs3/video-hls/5250634242822045870_hlsb.m3u8
黄飞鸿之铁鸡斗蜈蚣,https://cdn2.yzzy-tv-cdn.com/20220415/13227_56714be0/index.m3u8
黄飞鸿之壮志凌云,http://jsmov2.a.yximgs.com/bs3/video-hls/5189554175568165120_hlsb.m3u8
义胆雄心,http://jsmov2.a.yximgs.com/bs3/video-hls/5237686462055775486_hlsb.m3u8
义胆雄心,https://vip.ffzy-play7.com/20221129/7714_a0c75de1/index.m3u8
东成西就,http://jsmov2.a.yximgs.com/bs3/video-hls/5235434664056492833_hlsb.m3u8
东方三侠,http://jsmov2.a.yximgs.com/bs3/video-hls/5222205346628851891_hlsb.m3u8
人在囧途,http://jsmov2.a.yximgs.com/bs3/video-hls/5239093847755471351_hlsb.m3u8
人在囧途,https://vip.ffzy-play.com/20221018/1953_2d6ba500/index.m3u8
倩女幽魂妖魔道,http://jsmov2.a.yximgs.com/bs3/video-hls/5232901391302199073_hlsb.m3u8
倩女幽魂人间道,http://jsmov2.a.yximgs.com/bs3/video-hls/5250634317044855747_hlsb.m3u8
倩女幽魂道道道,http://jsmov2.a.yximgs.com/bs3/video-hls/5216294367991385255_hlsb.m3u8
A计划,http://jsmov2.a.yximgs.com/bs3/video-hls/5240501212096709355_hlsb.m3u8
A计划,https://vip.ffzy-play7.com/20221115/4631_7c6bb09a/index.m3u8
九一神雕侠侣,http://jsmov2.a.yximgs.com/bs3/video-hls/5227553349016599035_hlsb.m3u8
九一神雕侠侣,https://vip.ffzy-play6.com/20221112/6044_68796407/index.m3u8
九二神雕之痴心情长剑,http://jsmov2.a.yximgs.com/bs3/video-hls/5188428323796620673_hlsb.m3u8
刀剑笑,http://jsmov2.a.yximgs.com/bs3/video-hls/5215168447635500734_hlsb.m3u8
刀剑笑,https://vip.ffzy-play7.com/20221112/3808_6690be34/index.m3u8
天若有情,http://jsmov2.a.yximgs.com/bs3/video-hls/5246412168297899387_hlsb.m3u8
天若有情,https://vip.ffzy-play6.com/20221112/6132_760d67fd/index.m3u8
龙兄虎弟,http://jsmov2.a.yximgs.com/bs3/video-hls/5250352837791566632_hlsb.m3u8
龙兄虎弟,https://vip.ffzy-play6.com/20221116/7264_5b0b594e/index.m3u8
东方秃鹰,http://jsmov2.a.yximgs.com/bs3/video-hls/5218546164654879826_hlsb.m3u8
东方秃鹰,https://vip.ffzy-play7.com/20221209/9044_d3e0dbd4/index.m3u8
投名状,https://cdn13.yzzy-tv-cdn.com/20230128/9592_3d21d729/index.m3u8
中南海保镖,https://cdn12.yzzy-tv-cdn.com/20221209/8943_e3bd0850/index.m3u8
杀手之王,https://cdn10.yzzy-tv-cdn.com/20221023/2307_200a0670/index.m3u8
太极张三丰,https://cdn8.yzzy-tv-cdn.com/20220713/4780_8d927b57/index.m3u8
黄飞鸿之一:壮志凌云,https://cdn4.yzzy-tv-cdn.com/20220617/21900_8ceba9f5/index.m3u8
黄飞鸿之二:男儿当自强,https://cdn4.yzzy-tv-cdn.com/20220606/17341_21dfaf46/index.m3u8
